Hourly Obs
<pre>
Month/Year: 06/2015
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20150601,2104,12,BKN025 BKN041 BKN075, ,10.00, ,VCTS, ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, ,16, ,070, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20150601,2120,12,FEW023 BKN029 BKN038, ,10.00, ,TS, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, ,14, ,070, ,22, ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20150601,2128,12,FEW022 SCT030 BKN038, ,10.00, ,TS, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, ,14, ,060, ,21, ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20150601,2141,12,FEW033 SCT070, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, ,11, ,090, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20150601,2153,12,FEW070, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 9, ,070, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20150601,2200,12,CLR, ,10.00, ,VCTS, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 7, ,100, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20150601,2215,12,FEW090 FEW110, ,10.00, ,-RA, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 3, ,080, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20150601,2253,12,FEW120, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, ,  T, ,30.03, 
12871,20150601,2353,12,CLR, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 7, ,100, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20150602,0053,12,CLR, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 6, ,150, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20150602,0153,12,CLR, ,10.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 9, ,130, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20150602,0253,12,CLR, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 5, ,130, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20150602,0353,12,CLR, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 6, ,080, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20150602,0453,12,CLR, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 6, ,090, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20150602,0553,12,CLR, ,10.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 6, ,080, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20150602,0653,12,SCT060, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,080, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20150602,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,100, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20150602,0851,12,SCT045, ,10.00, ,VCTS, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 5, ,340, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,0853,12,SCT045, ,10.00, ,VCTS, ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 7, ,320, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20150602,0906,12,FEW012 SCT017 BKN024, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,300, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,0912,12,BKN014, ,10.00, ,VCTS -RA, ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,300, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,0924,12,OVC016, ,10.00, ,VCTS -RA, ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 8, ,300, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,0933,12,SCT016 BKN021 OVC042, ,10.00, ,-RA, ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 7, ,280, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,0945,12,SCT021 BKN045 OVC110, ,10.00, ,-RA, ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 7, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,0953,12,FEW025 SCT045 BKN090, ,10.00, ,-RA, ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 7, ,320, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20150602,1000,12,FEW035 SCT090 BKN110, ,10.00, ,VCTS -RA, ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 5, ,270, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,1017,12,BKN018 BKN090 BKN110, , 6.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,260, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,1025,12,BKN018 BKN090 BKN110, , 5.00, ,VCTS RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,210, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,1040,12,BKN018 BKN090 BKN110, , 4.00, ,RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 3, ,230, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,1051,12,BKN018 BKN090 BKN110, , 2.50, ,RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 5, ,220, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,1053,12,BKN018 BKN090 BKN110, , 3.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 6, ,210, , , ,29.99, , , , , ,30.02, ,AA, ,0.11, ,30.02, 
12871,20150602,1141,12,BKN018 BKN065 OVC090, , 1.75, ,+RA BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,1153,12,BKN018 BKN065 OVC090, , 2.00, ,-RA BR, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,340, , , ,29.97, , , , , ,29.99, ,AA, ,0.19, ,30.00, 
12871,20150602,1200,12,FEW040 BKN085 OVC120, , 8.00, ,-RA, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 6, ,010, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20150602,1253,12,BKN049 BKN080 OVC120, , 4.00, ,RA BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 6, ,220, , , ,29.98, , , , , ,30.01, ,AA, ,0.06, ,30.01, 
12871,20150602,1302,12,SCT043 BKN049 OVC100, , 2.00, ,RA BR, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, ,10, ,240, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,1325,12,BKN039 OVC049, , 1.00, ,+RA BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, ,15, ,240, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20150602,1335,12,BKN034 BKN043 OVC049, , 0.75, ,+RA BR, ,69, ,20.6, ,68, ,20.1, ,68, ,20.0, , 97, , 5, ,210, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20150602,1351,12,BKN033 OVC055, , 1.25, ,+RA BR, ,70, ,21.0, ,70, ,21.1, ,70, ,21.0, ,100, , 5, ,070, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,1353,12,BKN033 OVC055, , 1.25, ,+RA BR, ,70, ,21.1, ,69, ,20.7, ,69, ,20.6, , 97, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, ,0.63, ,30.01, 
12871,20150602,1407,12,SCT035 BKN050 OVC060, , 3.00, ,RA BR, ,70, ,21.1, ,69, ,20.7, ,69, ,20.6, , 97, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20150602,1453,12,BKN095 OVC120, ,10.00, ,-RA, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 6, ,290, , , ,29.96, , , , , ,29.98, ,AA, ,0.03, ,29.99, 
12871,20150602,1553,12,BKN080 BKN100 OVC120, ,10.00, ,-RA, ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 9, ,320, , , ,29.94, , , , , ,29.96, ,AA, ,  T, ,29.97, 
12871,20150602,1653,12,FEW065 FEW085 BKN110, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 8, ,310, , , ,29.94, , , , , ,29.97, ,AA, ,  T, ,29.97, 
12871,20150602,1753,12,FEW080 SCT095 SCT110, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20150602,1853,12,SCT075 BKN100, ,10.00, ,-RA, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 7, ,100, , , ,29.94, , , , , ,29.97, ,AA, ,  T, ,29.97, 
12871,20150602,1953,12,SCT008 BKN012 OVC070, ,10.00, ,-RA, ,73, ,22.8, ,72, ,22.4, ,72, ,22.2, , 97, ,14, ,110, , , ,29.95, , , , , ,29.97, ,AA, ,  T, ,29.98, 
12871,20150602,2000,12,BKN008 BKN015 OVC075, ,10.00, ,-RA, ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, ,15, ,090, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20150602,2017,12,SCT011 BKN036 OVC100, ,10.00, ,-RA, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, ,10, ,100, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20150602,2045,12,SCT011 BKN021, ,10.00, , , ,71, ,21.7, ,70, ,21.3, ,70, ,21.1, , 97, ,17, ,130, ,22, ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20150602,2051,12,BKN011 BKN017 BKN021, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, ,18, ,130, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20150602,2053,12,SCT011 BKN017 BKN021, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, ,17, ,130, , , ,29.95, , , , , ,29.97, ,AA, ,  T, ,29.98, 
12871,20150602,2117,12,FEW015 SCT022 OVC060, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 9, ,110, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20150602,2153,12,FEW070 BKN090, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 7, ,090, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20150602,2253,12,SCT070 OVC090, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 6, ,150, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20150602,2353,12,BKN070 OVC080, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,120, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20150603,0053,12,OVC070, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 9, ,150, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20150603,0153,12,OVC075, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 8, ,130, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20150603,0253,12,FEW090, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, ,10, ,120, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20150603,0353,12,FEW060 BKN070 OVC110, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 8, ,110, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150603,0453,12,OVC080, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 8, ,120, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150603,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 6, ,100, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20150603,0653,12,BKN095, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 9, ,110, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20150603,0753,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 9, ,090, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20150603,0853,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 8, ,070, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20150603,0953,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 5, ,VR , , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20150603,1053,12,FEW033, ,10.00, , , ,84, ,28.9, ,74, ,23.2, ,69, ,20.6, , 61, , 5, ,VR , , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20150603,1153,12,FEW041, ,10.00, , , ,85, ,29.4, ,73, ,22.7, ,67, ,19.4, , 55, , 7, ,090, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20150603,1253,12,OVC065, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, , 6, ,070, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20150603,1353,12,FEW046 OVC075, ,10.00, , , ,85, ,29.4, ,72, ,22.4, ,66, ,18.9, , 53, , 5, ,VR , , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150603,1453,12,FEW045 SCT055 OVC080, ,10.00, , , ,84, ,28.9, ,74, ,23.2, ,69, ,20.6, , 61, , 5, ,250, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20150603,1553,12,SCT050 BKN060, ,10.00, , , ,84, ,28.9, ,74, ,23.2, ,69, ,20.6, , 61, ,10, ,280, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20150603,1653,12,FEW050 SCT075, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,10, ,270, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20150603,1753,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,10, ,290, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20150603,1853,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 6, ,280, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20150603,1953,12,FEW046, ,10.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, , 6, ,330, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20150603,2053,12,OVC060, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 0, ,000, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150603,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 7, ,120, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20150603,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 6, ,100, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20150603,2353,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 6, ,110, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20150604,0053,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 5, ,090, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20150604,0153,12,CLR, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 5, ,080, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150604,0253,12,CLR, ,10.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 3, ,070, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150604,0353,12,CLR, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 5, ,070, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150604,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 3, ,090, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150604,0553,12,CLR, ,10.00, , , ,69, ,20.6, ,68, ,20.1, ,68, ,20.0, , 97, , 3, ,090, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20150604,0653,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 5, ,130, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20150604,0753,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 6, ,090, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20150604,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, , 5, ,VR , , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20150604,0953,12,CLR, ,10.00, , , ,84, ,28.9, ,74, ,23.2, ,69, ,20.6, , 61, , 7, ,VR , , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20150604,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.0, ,67, ,19.4, , 52, ,  , ,M, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20150604,1153,12,SCT042, ,10.00, , , ,86, ,30.0, ,73, ,22.5, ,66, ,18.9, , 51, , 3, ,130, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20150604,1253,12,BKN047 BKN060, ,10.00, , , ,86, ,30.0, ,74, ,23.2, ,68, ,20.0, , 55, , 3, ,VR , , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20150604,1353,12,CLR, ,10.00, , , ,90, ,32.2, ,74, ,23.5, ,67, ,19.4, , 47, , 6, ,VR , , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20150604,1453,12,FEW050, ,10.00, , , ,88, ,31.1, ,73, ,22.9, ,66, ,18.9, , 48, , 6, ,020, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20150604,1553,12,BKN055, ,10.00, , , ,89, ,31.7, ,76, ,24.7, ,71, ,21.7, , 55, , 8, ,360, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20150604,1653,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 8, ,360, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20150604,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, , 8, ,340, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20150604,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, , 8, ,350, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20150604,1953,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 6, ,350, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
